TRANSTEXT 7.0.0.0
PRIMARY_LANGID 16
English Text	Translated Text	Item Type
"Parent Task ID"	"ID compito padre"	"text"
"Parent Tasks"	"Compiti padre"	"groupbox"
"Parent Tasks"	"Compiti padre"	"text"
"Password Required - ToDoList"	"Password richiesta - ToDoList"	"dialog"
"Password Required"	"Password richiesta"	"text"
"Password"	"Password"	"label.1006"
"Password"	"Password"	"text"
"Paste (More)"	"Incolla (altro)"	"menu"
"Paste (Normal)"	"Incolla (normale)"	"menu.57637"
"Paste Formatting"	"Incolla formattazione"	"menu.32810"
"Paste Simple (No formatting)"	"Incolla semplice (senza formattazione)"	"menu.32786"
"Paste Tasks as Links"	"Incolla compiti come collegamenti"	"menu.32782"
"Paste Tasks as Links"	"Incolla compiti come collegamenti"	"menu.34153"
"Paste Tasks as Links"	"Incolla compiti come collegamenti"	"menu.33061"
"Paste Tasks from Clipboard"	"Incolla compiti dagli appunti"	"dialog"
"Paste after Selected Task"	"Inco&lla dopo il compito selezionato"	"menu.32966"
"Paste after"	"Incolla dopo"	"menu.32966"
"Paste as Reference"	"Incolla come riferimento"	"menu.34351"
"Paste as Subtask of Selected Task"	"Incolla come sotto&-compito del compito selezionato"	"menu.32965"
"Paste as a Subtask"	"Incolla come sotto-compito"	"menu.32965"
"Paste at bottom of tasklist"	"Incolla alla fine dell'elenco di compiti"	"text"
"Paste"	"Incolla"	"button.1"
"Paste"	"Incolla"	"menu.57637"
"Paste"	"Incolla"	"menu.33060"
"Paste"	"Incolla"	"menu.34152"
"Path (list view only)"	"Percorso (solo vista a elenco)"	"text"
"Path to Stickies executable"	"Percorso all'eseguibile di Stickies"	"label.1391"
"Path"	"Percorso"	"label.1169"
"Path"	"Percorso"	"menu.33154"
"Path"	"Percorso"	"sysheader32"
"Percent Complete"	"Percentuale completamento"	"checklistbox.1252"
"Percent Complete"	"Per&centuale completamento"	"menu.33126"
"Percent Complete"	"Percentuale completamento"	"combobox.5000"
"Period defining 'Recently Modified' tasks"	"Periodo che definisce i compiti 'Modificati di recente'"	"label"
"Period"	"Periodo"	"text"
"Permission"	"Permesso"	"text"
"Pick a dependency to delete..."	"Selezionare la dipendenza da eliminare..."	"text"
"Pick a dependency to edit..."	"Selezionare la dipendenza da modificare..."	"text"
"Pick the new task on which the just picked task will be dependent..."	"Selezionare il nuovo compito da cui il compito appena selezionato dipenderà..."	"text"
"Pick the task on which the just picked task will be dependent..."	"Selezionare il compito da cui il compito appena selezionato dipenderà..."	"text"
"Pick the task you want to be dependent on another task..."	"Selezionare il compito da rendere dipendente da un altro compito..."	"text"
"Placeholders"	"Segnaposti"	"text"
"Plain Text (.txt)"	"Solo testo (.txt)"	"combobox.1115"
"Plain Text (.txt)"	"Solo testo (.txt)"	"combobox.1316"
"Plain Text (.txt)|Text Files (*.txt)|*.txt||"	"Solo testo (.txt)|File di testo (*.txt)|*.txt||"	"text"
"Play this sound"	"Riproduci questo suono"	"label"
"Play"	"Riproduci"	"text"
"Please wait"	"Attendere"	"text"
"Plugins Out of Date"	"Estensioni obsolete"	"text"
"Point size"	"Dimensione in punti"	"label.1070"
"Point size"	"Dimensione in punti"	"label.1071"
"Populate"	"Popola"	"button.1376"
"Populate Columns"	"Popola colonne"	"tooltip"
"Port"	"Porta"	"label.1011"
"Pos."	"Pos."	"text"
"Position comments"	"Posiziona commenti"	"label"
"Position edit fields"	"Posiziona campi di modifica"	"label"
"Position"	"Posizione"	"checklistbox.1252"
"Position"	"Posizione"	"menu.33156"
"Position"	"Posizione"	"text"
"Preference Files (*.ini)"	"File delle opzioni (*.ini)"	"combobox.1136"
"Preference Files (*.ini)|*.ini||"	"File delle opzioni (*.ini)|*.ini||"	"text"
"Preferences"	"Opzioni"	"tooltip"
"Preferences..."	"Opzioni..."	"menu.32798"
"Preferences..."	"Opzioni..."	"menu.33050"
"Preferences..."	"Op&zioni..."	"menu.32828"
"Preferred format"	"Formato preferito"	"label"
"Preparing due task notifications..."	"Preparazione delle notifiche dei compiti scaduti.."	"text"
"Preparing print preview..."	"Preparazione dell'anteprima di stampa..."	"text"
"Preview results"	"Anteprima dei risultati"	"checkbox.1026"
"Previous TaskList"	"L&ista di compiti precedente"	"menu.33097"
"Print Preview Tasks"	"Anteprima di stampa dei compiti"	"text"
"Print Preview Tasks"	"Anteprima di stampa dei compiti"	"dialog"
"Print Preview..."	"Antepri&ma di stampa..."	"menu.33055"
"Print Tasklist"	"Stampa lista dei compiti"	"dialog"
"Print Tasklist..."	"Stampa lista dei compiti..."	"menu.32847"
"Print Tasks"	"Stampa compiti"	"text"
"Print..."	"Stam&pa..."	"menu.32847"
"Printing tasklist(s)..."	"Stampa delle liste dei compiti..."	"text"
"Priority"	"Priorità"	"checklistbox.1252"
"Priority"	"&Priorità"	"menu.33123"
"Priority"	"Priorità"	"label.112"
"Priority"	"Priorità"	"combobox.16035"
"Priority"	"Priorità"	"combobox.5000"
"Priority"	"Priorità"	"checklistbox.1149"
"Priority:\t\t"	"Priorità:\t\t"	"text"
"Progress"	"Avanzamento"	"label"
"Project Name"	"Nome del progetto"	"text"
"Project"	"Progetto"	"label.102"
"Project"	"Progetto"	"text"
"Provide a space below each task for notes"	"Lascia spazio per le note sotto ogni compito"	"checkbox.1153"
"Proxy"	"Proxy"	"label.1009"
"Quarters, mid \t\t(eg. Jan-Mar 2013)"	"Trimestri, medio \t\t(es. gen-mar 2013)"	"combobox.1015"
"Quarters, narrow \t(eg. Q1 2013)"	"Trimestri, breve \t(es. Q1 2013)"	"combobox.1015"
"Quarters, wide \t\t(eg. January-March 2013)"	"Trimestri, esteso \t\t(es. gennaio-marzo 2013)"	"combobox.1015"
"Quick Find"	"Ricerca rapi&da"	"menu.34244"
"Quick Find"	"Ricerca rapida"	"text"
"Quick Task Find"	"Ricerca veloce compiti"	"text"
"Read-only Status Change"	"Cambia stato sola lettura"	"text"
"Read-only"	"Sola lettura"	"text"
"Read-only: Checked in"	"Sola lettura: bloccato"	"text"
"Read-only: Newer format"	"Sola lettura: nuovo formato"	"text"
"Read-only: Under source control"	"Sola lettura: sotto controllo sorgente"	"text"
"Recalculate Time"	"Ricalcola tempo"	"text"
"Recalculate a task's 'Estimated time' whenever its start or due dates change"	"Ricalcola il 'tempo stimato' di un compito quando la sua data di inizio o la sua scadenza cambia"	"checkbox.1061"
"Received By"	"Ricevuto da"	"text"
"Received Time"	"Ora di ricezione"	"text"
"Recent Tasklist 1"	"Lista recente dei compiti 1"	"menu.57616"
"Recent Tasklist 10"	"Lista recente dei compiti 10"	"menu.57625"
"Recent Tasklist 11"	"Lista recente dei compiti 11"	"menu.57626"
"Recent Tasklist 12"	"Lista recente dei compiti 12"	"menu.57627"
"Recent Tasklist 13"	"Lista recente dei compiti 13"	"menu.57628"
"Recent Tasklist 14"	"Lista recente dei compiti 14"	"menu.57629"
"Recent Tasklist 15"	"Lista recente dei compiti 15"	"menu.57630"
"Recent Tasklist 16"	"Lista recente dei compiti 16"	"menu.57631"
"Recent Tasklist 2"	"Lista recente dei compiti 2"	"menu.57617"
"Recent Tasklist 3"	"Lista recente dei compiti 3"	"menu.57618"
"Recent Tasklist 4"	"Lista recente dei compiti 4"	"menu.57619"
"Recent Tasklist 5"	"Lista recente dei compiti 5"	"menu.57620"
"Recent Tasklist 6"	"Lista recente dei compiti 6"	"menu.57621"
"Recent Tasklist 7"	"Lista recente dei compiti 7"	"menu.57622"
"Recent Tasklist 8"	"Lista recente dei compiti 8"	"menu.57623"
"Recent Tasklist 9"	"Lista recente dei compiti 9"	"menu.57624"
"Recent Tasklists"	"Lis&te di compiti recenti"	"menu"
"Recent Tasklists"	"Liste di compiti recenti"	"text"
"Recently Modified"	"Modificato di recente"	"text"
"Recently Modified"	"Modificato di recente"	"menu.33147"
"Recently modified"	"Modificato di recente"	"text"
"Record Bug Report..."	"Registra &segnalazione errori..."	"menu.34535"
"Recreate new task"	"Ri-crea nuovo compito"	"radiobutton.1365"
"Recurrence Options"	"Opzioni ricorrenza"	"dialog"
"Recurrence"	"Ricorrenza"	"checklistbox.1252"
"Recurrence"	"Ricorren&za"	"menu.33145"
"Recurrence"	"Ricorrenza"	"label.144"
"Recurring Task"	"Compito ricorrente"	"dialog"
"Recurs"	"Ricorre"	"text"
"Redo"	"&Ripeti"	"menu.57644"
"Redo"	"Ripeti"	"tooltip"
"Reference task colour"	"Colore del compito di riferimento"	"checkbox.1108"
"Refresh Filter"	"Aggiorna filtro"	"menu.33036"
"Refresh my active 'Find Tasks' search"	"Aggiorna la ricerca 'Trova compiti' attiva"	"checkbox.1160"
"Refresh"	"Aggiorna"	"button.1387"
"Refresh"	"Aggiorna"	"button.1411"
"Regular"	"Normale"	"combobox.1137"
"Relative to due/start date"	"Relativo a scadenza/inizio"	"radiobutton.1058"
"Reload Tasklist"	"&Ricarica lista di compiti"	"menu.32837"
"Reload it and notify me"	"Ricarica e notifica"	"combobox.1104"
"Reload it and notify me"	"Ricarica e notifica"	"combobox.1105"
"Reload it without asking me"	"Ricarica senza conferma"	"combobox.1104"
"Reload it without asking me"	"Ricarica senza conferma"	"combobox.1105"
"Remaining Time"	"Tempo rimanente"	"menu.33146"
"Remaining Time"	"Tempo rimanente"	"text"
"Remind me again at"	"Ricordamelo ancora alle"	"radiobutton.1459"
"Remind me again in"	"Ricordamelo ancora tra"	"radiobutton.1458"
"Remind me"	"Ricordamelo"	"label"
"Reminder Time"	"Ora promemoria"	"text"
"Reminder"	"Promemoria"	"menu.33158"
"Remote file name"	"Nome del file remoto"	"label.1008"
"Remove Tasklist from Source Control"	"&Rimuovi lista di compiti dal controllo sorgente"	"menu.34255"
"Remove archived tasks from the tasklist"	"Rimuovi i compiti archiviati dalla lista di compiti"	"checkbox.1051"
"Remove items from Outlook after importing"	"Rimuovi elementi da Outlook dopo l'importazione"	"checkbox.2002"
"Removing backup files..."	"Rimozione dei file di backup..."	"text"
"Replace In Comments"	"Sostituisci nei commenti"	"text"
"Replace"	"Sostituisci"	"button.1011"
"Replace"	"Sostituisci"	"label.1009"
"Replace..."	"Sostituisci..."	"menu.32804"
"Replace..."	"Sostituisci..."	"menu.33072"
"Replace..."	"Sostituisci..."	"menu.34163"
"Reply Recipient Names"	"Nomi dei destinatari delle risposte"	"text"
"Reposition edit fields during resizing"	"Riposiziona i campi di modifica durante il ridimensionamento"	"checkbox.1087"
"Reserved (not editable)"	"Riservato (non modificabile)"	"text"
"Reserved Keyboard Shortcut"	"Tasti rapidi riservati"	"text"
"Reset Version Number"	"Reimposta numer&o di versione"	"menu.32959"
"Reset creation date to today"	"Reimposta data di creazione a oggi"	"checkbox.1330"
"Reset to Default"	"Ripristina predefiniti"	"text"
"Resize Attribute Columns to Fit"	"Adatta dimensione colonne degli attributi"	"menu.34536"
"Restart"	"Riavvia"	"button.1013"
"Restart"	"Riavvia"	"text"
"Restore previously open tasklists on startup"	"Ripristina le liste di compiti precedentemente aperte all'avvio"	"checkbox.1394"
"Restore tasklist filters when restarting ToDoList"	"Ripristina i filtri delle liste di compiti quando ToDoList viene riavviato"	"checkbox.1227"
"Restoring tasklist(s)..."	"Ripristino delle liste di compiti..."	"text"
"Results (%d found)"	"Risultati (%d trovati)"	"text"
"Results"	"Risultati"	"label.1123"
"Results"	"Risultati"	"text"
"Retry"	"Riprova"	"button.600"
"Reuse existing task"	"Riutilizza compito esistente"	"radiobutton.1055"
"Reuse the existing task"	"Riutilizza il compito esistente"	"combobox.1319"
"Rich Text Preferences"	"Opzioni testo formattato"	"dialog"
"Rich Text"	"Testo formattato"	"combobox.150"
"Rich Text"	"Testo formattato"	"combobox.1107"
"Right Align"	"Allinea a destra"	"tooltip"
"Right align attribute labels"	"Etichette attributi allineate a destra"	"checkbox.1061"
"Right of Tasklist"	"A destra della lista dei compiti"	"combobox.1183"
"Right of Tasklist"	"A destra della lista dei compiti"	"combobox.1184"
"Right"	"Destra"	"combobox.1347"
"Right"	"Destra"	"menu.32788"
"Risk"	"Rischio"	"checklistbox.1252"
"Risk"	"Rischio"	"menu.33142"
"Risk"	"Rischio"	"label.135"
"Risk"	"Rischio"	"combobox.5000"
"Risk"	"Rischio"	"checklistbox.1149"
"Risk:\t\t"	"Rischio:\t\t"	"text"
"Round 'Time Estimate/Spent' to whole numbers"	"Arrotonda 'Tempo stimato/speso' all'unità"	"checkbox.1028"
"Row count"	"Numero di righe"	"label"
"Run Minimised"	"Avvia ridotto a icona"	"checkbox.1025"
"Sample Task"	"Compito di esempio"	"text"
"Sample Text"	"Testo di esempio"	"button.145"
"Save All Tasklists"	"Salva tutte le liste di compiti"	"tooltip"
"Save All"	"Sa&lva tutto"	"menu.32852"
"Save As (%s)"	"Salva con nome (%s)"	"text"
"Save Search"	"Salva ricerca"	"text"
"Save Search"	"Salva ricerca"	"tooltip"
"Save Tasklist As"	"Salva lista di compiti con nome"	"text"
"Save Tasklist As"	"Salva lista di compiti con nome"	"dialog"
"Save Tasklist As..."	"Sal&va lista di compiti con nome..."	"menu.32813"
"Save Tasklist"	"&Salva lista di compiti"	"menu.32816"
"Save Tasklist"	"Salva lista di compiti"	"tooltip"
"Save Tasklist"	"Salva lista di compiti"	"dialog"
"Save To"	"Salva &in"	"menu"
"Save Transformation As"	"Salva trasformazione come"	"text"
"Save passwords between sessions, for tasklists stored in other repositories (Open From..., Save To...)"	"Salva le password tra le sessioni, per le liste di compiti salvate in altre fonti (Apri da..., Salva in...)"	"checkbox.1341"
"Save to 3rd Party Storage 1"	"Salva in fonte di terze parti 1"	"menu.34316"
"Save to 3rd Party Storage 10"	"Salva in fonte di terze parti 10"	"menu.34325"
"Save to 3rd Party Storage 11"	"Salva in fonte di terze parti 11"	"menu.34326"
"Save to 3rd Party Storage 12"	"Salva in fonte di terze parti 12"	"menu.34327"
"Save to 3rd Party Storage 13"	"Salva in fonte di terze parti 13"	"menu.34328"
"Save to 3rd Party Storage 14"	"Salva in fonte di terze parti 14"	"menu.34329"
"Save to 3rd Party Storage 15"	"Salva in fonte di terze parti 15"	"menu.34330"
"Save to 3rd Party Storage 16"	"Salva in fonte di terze parti 16"	"menu.34331"
"Save to 3rd Party Storage 2"	"Salva in fonte di terze parti 2"	"menu.34317"
"Save to 3rd Party Storage 3"	"Salva in fonte di terze parti 3"	"menu.34318"
"Save to 3rd Party Storage 4"	"Salva in fonte di terze parti 4"	"menu.34319"
"Save to 3rd Party Storage 5"	"Salva in fonte di terze parti 5"	"menu.34320"
"Save to 3rd Party Storage 6"	"Salva in fonte di terze parti 6"	"menu.34321"
"Save to 3rd Party Storage 7"	"Salva in fonte di terze parti 7"	"menu.34322"
"Save to 3rd Party Storage 8"	"Salva in fonte di terze parti 8"	"menu.34323"
"Save to 3rd Party Storage 9"	"Salva in fonte di terze parti 9"	"menu.34324"
"Save"	"Salva"	"button.1"
"Saving tasklist(s)..."	"Salvataggio delle liste di compiti..."	"text"
"Saving"	"Salvataggio"	"label.1189"
"Scroll To Today"	"Passa a oggi"	"tooltip"
"Search"	"Ricerca"	"label.1307"
"Select All"	"Seleziona tutto"	"button.1056"
"Select All"	"Seleziona tutto"	"menu.57642"
"Select All"	"Seleziona tutto"	"button.1057"
"Select All"	"Seleziona& tutto"	"menu.34183"
"Select All"	"Seleziona tutto"	"menu.33063"
"Select Dictionary"	"Seleziona dizionario"	"dialog"
"Select Dictionary"	"Seleziona dizionario"	"text"
"Select File to Download (%s)"	"Selezionare il file da scaricare (%s)"	"text"
"Select File to which Task Refers"	"Selezionare il file cui si riferisce il compito"	"text"
"Select File"	"Seleziona file"	"dialog"
"Select File"	"Seleziona file"	"text"
"Select Folder"	"Seleziona cartella"	"text"
"Select Next Task"	"Seleziona compito &successivo"	"menu.34220"
"Select Next Top Level Task"	"Se&leziona il compito successivo al livello più alto"	"menu.32932"
"Select None"	"Deseleziona tutto"	"button.1057"
"Select Preference File"	"Selezionare il file delle opzioni"	"text"
"Select Preference File"	"Selezionare il file delle opzioni"	"dialog"
"Select Previous Task"	"Seleziona compito &precedente"	"menu.34221"
"Select Previous Top Level Task"	"S&eleziona il compito precedente al livello più alto"	"menu.32933"
"Select Reference Target Task"	"Seleziona &target dei riferimenti del compito"	"menu.34353"
"Select Stylesheet"	"Seleziona foglio di stile"	"text"
"Select Task Icon"	"Seleziona icona del compito"	"dialog"
"Select Task References"	"Seleziona &riferimenti del compito"	"menu.34352"
"Select Tasklist"	"Seleziona lista di compiti"	"text"
"Select a category"	"Seleziona una categoria"	"text"
"Select a name"	"Seleziona un nome"	"text"
"Select a status"	"Seleziona uno stato"	"text"
"Select a tag"	"Seleziona un'etichetta"	"text"
"Select items to import"	"Selezionare gli elementi da importare"	"label"
"Select your preferred display language"	"Selezionare la lingua da utilizzare"	"label"
"Selected Task Alloc By"	"Seleziona Compito assegnato da"	"menu.32925"
"Selected Task Alloc To"	"Seleziona Compito assegnato a"	"menu.32926"
"Selected Task Comments"	"Seleziona commenti del compito"	"menu.32924"
"Selected Task Date Range"	"Intervallo temporale del compito selezionato"	"label.16028"
"Selected Task External ID"	"ID esterno del compito selezionato"	"menu.32912"
"Selected Task File Link"	"File collegato al compito selezionato"	"menu.32927"
"Selected Task ID"	"ID del compito selezionato"	"menu.32917"
"Selected Task Title"	"Titolo del compito selezionato"	"menu.32913"
"Selected Task"	"&Compito selezionato"	"menu.32984"
"Selected Task"	"&Compito selezionato"	"menu.32985"
"Selected Tasks"	"Compiti selezionati"	"text"
"Selected task in active tasklist"	"Compito selezionato della lista di compiti attiva"	"radiobutton.1060"
"Selected tasks only"	"Solo i compiti selezionati"	"radiobutton.1058"
"Send Tasks"	"Invia compiti"	"dialog"
"Send"	"Invia"	"label"
"Sender Email"	"Mittente email"	"text"
"Sender"	"Mittente"	"text"
"Sensitivity"	"Sensibilità"	"text"
"Sent Date"	"Data invio"	"text"
"Sent On Behalf Of"	"Invia per conto di"	"text"
"Server Busy"	"Server occupato"	"dialog"
"Server"	"Server"	"label.1002"
"Server"	"Server"	"text"
"Set '% Complete' increment  to"	"Imposta l'incremento della '% completo' a"	"label"
"Set Reminder"	"Imposta promemoria"	"tooltip"
"Set Reminder..."	"I&mposta promemoria..."	"menu.34251"
"Set Task Colour..."	"&Imposta colore del compito..."	"menu.32808"
"Set Task Dependency"	"Imposta dipendenze del compito"	"menu.34237"
"Set Task File Link..."	"Imp&osta file collegato al compito"	"menu.32893"
"Set Task Icon"	"Imposta icona del compito"	"tooltip"
"Set Task Icon..."	"I&mposta icona del compito..."	"menu.34250"
"Set Task Priority"	"Imposta &priorità del compito"	"menu"
"Set Task Reminder"	"Imposta promemoria del compito"	"dialog"
"Set focus to tasklist whenever ToDoList is activated"	"Attiva la lista di compiti quando viene attivato ToDoList"	"checkbox.1182"
"Set..."	"Imposta..."	"button.1059"
"Set..."	"Imposta..."	"button.1067"
"Set..."	"Imposta..."	"button.1074"
"Set..."	"Imposta..."	"button.1063"
"Set..."	"Imposta..."	"button.1073"
"Set..."	"Imposta..."	"button.1062"
"Set..."	"Imposta..."	"button.1072"
"Set..."	"Imposta..."	"button.1068"
"Set..."	"Imposta..."	"button.1069"
"Set..."	"Imposta..."	"button.1065"
"Set..."	"Imposta..."	"button.1060"
"Sets the focus to the tasklist"	"Attiva la lista di compiti"	"text"
"Shortcut"	"Collegamento"	"sysheader32"
"Shortcut"	"Collegamento"	"text"
"Show '% Complete' as a progress bar"	"Mostra '% completo' come barra di avanzamento"	"checkbox.1099"
"Show '% Complete' as progress on task's gantt bar"	"Mostra '% completo' come avanzamento sulla barra di Gantt del compito"	"checkbox.16022"
"Show 'Reminders' as dates and times"	"Mostra “Promemoria” come date e ore"	"checkbox.1466"
"Show Formatting Toolbar"	"Mostra la barra della formattazione"	"menu.32776"
"Show Project Name Field"	"Mostra campo del &nome del progetto"	"menu.33053"
"Show Ruler"	"Mostra righello"	"menu.32777"
"Show Tasklist in Explorer"	"Mostra elenco di compiti in E&xplorer"	"menu.34376"
"Show Tasks Due by Today"	"Mostra i compiti che scadono scadenza"	"menu"
"Show Tasks Due"	"M&ostra i compiti in scadenza"	"menu"
"Show Time"	"Mostra tempo"	"text"
"Show Time Tracker"	"Mostra tracciatore temporale"	"menu.34548"
"Show ToDoList"	"Mostra ToDoList"	"menu.32818"
"Show a task's colour as a vertical bar"	"Mostra il colore di un compito con una barra verticale"	"checkbox.16042"
"Show all subtasks"	"Mostra tutti i sotto-compiti"	"text"
"Show checkbox beside task title when completion column is hidden"	"Mostra casella di controllo accanto al titolo del compito quando la colonna Completato è nascosta"	"checkbox.1455"
"Show close button on each tasklist tab"	"Mostra pulsante di chiusura in ciascuna scheda di elenco compiti"	"checkbox.1172"
"Show columns on the right of the task tree"	"Mostra le colonne alla destra dell'albero dei compiti"	"checkbox.1241"
"Show comments as simple text"	"Mostra i commenti come solo testo"	"checkbox.1159"
"Show comments even when tasklist is maximised"	"Mostra i commenti anche quando l'elenco dei compiti è ingrandito"	"checkbox.1079"
"Show default filters"	"Mostra i filtri predefiniti"	"checkbox.1377"
"Show default task icons in icon selection dialog"	"Mostra le icone predefinite dei compiti nella finestra di selezione delle icone"	"checkbox.1303"
"Show empty columns"	"Mostra colonne vuote"	"combobox.16036"
"Show fields whose corresponding column is visible"	"Mostra i campi la cui colonna corrispondente è visibile"	"radiobutton.1438"
"Show gridlines"	"Mostra griglia"	"checkbox.1100"
"Show menu item IDs"	"Mostra ID delle voci di menu"	"checkbox.1025"
"Show non-file links as text"	"Mostra come testo ciò che non è un file collegato"	"checkbox.1150"
"Show parent tasks with a folder icon"	"Mostra i compiti padre l'icona di una cartella"	"checkbox.1025"
"Show parent tasks"	"Mostra i compiti padre"	"checkbox.16029"
"Show task infotips"	"Mostra le info sui compiti come suggerimento"	"checkbox.1031"
"Show task titles only"	"Mostra solo i titoli dei compiti"	"checkbox.1158"
"Show tasklist close button on the menubar"	"Mostra il pulsante di chiusura della lista di compiti nella barra dei menu"	"checkbox.1172"
"Show the Time-Tracker window whenever a task's time is tracked"	"Mostra la finestra del tracciatore temporale qualora venga tenuta traccia dell’ora di un compito"	"checkbox.1479"
"Show vertical mini calendar-bar"	"Mostra la mini-barra verticale del calendario"	"checkbox.2001"
"Show"	"Mostra"	"label.1179"
"Simple Source Control"	"Controllo sorgente semplice"	"label.1451"
"Simple Text"	"Testo semplice"	"combobox.150"
"Simple Text"	"Testo semplice"	"combobox.1107"
"Size"	"Dimensioni"	"groupbox"
"Size"	"Dimensioni"	"sysheader32"
"Small Icons"	"Icone piccole"	"menu.59408"
"Snap Mode"	"Modalità passi"	"label.16027"
"Snooze"	"Silenzia temporaneamente"	"button.1304"
"Sort By"	"&Ordina per"	"menu"
"Sort Tasks"	"&Ordina compiti"	"menu.32792"
"Sort Tasks"	"Ordina compiti"	"tooltip"
"Sort by"	"Ordina per"	"label"
"Sort subtasks below their respective parent task"	"Ordina i sotto-compiti sotto il relativo compito padre"	"checkbox.16036"
"Sortable"	"Ordinabile"	"combobox.1348"
"Sortable"	"Ordinabile"	"text"
"Sorting"	"Ordinamento"	"label.1195"
"Sounds (*.wav)|*.wav||"	"Suoni (*.wav)|*.wav||"	"text"
"Source Control Change(s)"	"Modifiche controllo sorgente"	"text"
"Source Control"	"&Controllo sorgente"	"menu"
"Specify a Version"	"Specifica una versione"	"text"
"Spell Check Task Comments"	"Controllo ortografico commenti dei compito"	"menu.32956"
"Spell Check Task Title"	"Controllo ortografico titolo dei compito"	"menu.32957"
"Spell Check"	"Controllo ortogra&fico"	"menu"
"Spell Checker"	"Controllo ortografico"	"text"
"Spell Checking"	"Controllo ortografico"	"dialog"
"Spell Checking"	"Controllo ortografico"	"text"
"SpellChecker Engines|*.dll||"	"Motore di SpellChecker|*.dll||"	"text"
"Spent"	"Speso"	"text"
"Spent: %s"	"Speso: %s"	"text"
"Split Selected Task into Two (2) Equal Subtasks"	"Dividi il compito selezionato in due (&2) sotto-compiti uguali"	"menu.32971"
"Split Selected Task into"	"&Dividi il compito selezionato in"	"menu"
"Split Task(s) into Two (2) Subtasks"	"Dividi i compiti in due (2) sotto-compiti"	"menu.32971"
"Split Task(s) into"	"Dividi i compiti in"	"menu"
"Spreadsheet (.csv)"	"Foglio di calcolo (.csv)"	"combobox.1115"
"Spreadsheet (.csv)"	"Foglio di calcolo (.csv)"	"combobox.1424"
"Spreadsheet (.csv)"	"Foglio di calcolo (.csv)"	"combobox.1316"
"Spreadsheet (.csv)|Spreadsheets (*.csv)|*.csv||"	"Foglio di calcolo (.csv)|Foglio di calcolo (*.csv)|*.csv||"	"text"
"Spreadsheet Files (*.csv)"	"Fogli di calcolo (*.csv)"	"combobox.1136"
"Stack tab bar items"	"Permetti più righe nella barra delle schede"	"checkbox.1026"
"Start Date"	"Data inizio"	"checkbox.1025"
"Start Date"	"Data inizio"	"checklistbox.1252"
"Start Date"	"Data inizio"	"combobox.5000"
"Start Date"	"Data inizio"	"menu.33127"
"Start Date"	"Data inizio"	"label.114"
"Start Date"	"Data inizio"	"checklistbox.1149"
"Start Date:\t"	"Data inizio:\t"	"text"
"Start Time"	"Ora inizio"	"label.116"
"Start Time"	"Ora inizio"	"text"
"Start Tracking"	"Inizia il tracciamento"	"text"
"Start"	"Inizio"	"sysheader32.1004"
"Start"	"Inizio"	"text"
"Start/Stop Tracking"	"Initia/termina tracciamento"	"text"
"Started Tasks"	"Compiti &iniziati"	"menu.34289"
"Started Tasks"	"Compiti &iniziati"	"menu.34290"
"Started by"	"Iniziato da"	"label.1198"
"Static"	"Statico"	"label.1008"
"Static"	"Statico"	"label.1301"
"Static"	"Statico"	"label.1323"
"Static"	"Statico"	"label.1302"
"Statistics"	"Statistiche"	"systabcontrol32.411"
"Statistics"	"&Statistiche"	"menu.34358"
"Statistics"	"Statistiche"	"checklistbox.1413"
"Status Bar"	"Barra di &stato"	"menu.59393"
"Status Change"	"Modifica dello stato"	"text"
"Status"	"Stato"	"checklistbox.1252"
"Status"	"Stato"	"combobox.1375"
"Status"	"Stato"	"label.1188"
"Status"	"Stato"	"combobox.5000"
"Status"	"Stato"	"label.108"
"Status"	"&Stato"	"menu.33134"
"Status"	"&Stato"	"checklistbox.1149"
"Status:\t"	"Stato:\t"	"text"
"Steps"	"Passi"	"groupbox"
"Stickies|Stickies*.exe||"	"Stickies|Stickies*.exe||"	"text"
"Stop Tracking"	"Termina il tracciamento"	"text"
"Strike-through completed tasks"	"Mostra con carattere barrato i compiti completati"	"checkbox.1125"
"Strikethrough"	"Barrato"	"menu.32793"
"Strikethrough"	"Barrato"	"tooltip"
"Style"	"Stile"	"groupbox"
"Stylesheet (*.xsl)|*.xsl||"	"Fogli di stile (*.xsl)|*.xsl||"	"text"
"Stylesheet"	"Foglio di stile"	"label"
"Stylesheet not found"	"Foglio di stile non trovato"	"label.1483"
"Subject"	"Oggetto"	"text"
"Subscript"	"Pedice"	"menu.32785"
"Subtask Completion"	"Completamento sotto-compiti"	"checklistbox.1252"
"Subtask Completion"	"Completamento sotto-compiti"	"menu.33157"
"Subtasks are indented at each level with"	"Rientro dei sotto-compiti ad ogni livello con"	"label.1000"
"Subtasks"	"Sotto-compiti"	"text"
"Superscript"	"Apice"	"menu.32784"
"Switch To..."	"Passa a..."	"button.604"
"Synchronise a task's 'Completion' to changes in its 'Status'"	"Sincronizza il 'Completamento' di un compito con le modifiche del suo 'Stato'"	"checkbox.1487"
"Table..."	"Tabella..."	"menu.32799"
"Tabular"	"Tabulare"	"radiobutton.1056"
"Tags"	"Etichette"	"checklistbox.1252"
"Tags"	"Etic&hette"	"menu.33153"
"Tags"	"Etichette"	"label.1196"
"Tags"	"Etichette"	"combobox.5000"
"Tags"	"Etichette"	"label.152"
"Tags"	"Etichette"	"combobox.1375"
"Tags"	"Etichette"	"checklistbox.1149"
