TRANSTEXT 6.9.999.9
PRIMARY_LANGID 7
English Text	Translated Text	Item Type
"Months, wide \t\t(eg. January 2013)"	"Monate, breit \t\t(z.B. Januar 2013)"	"combobox.1015"
"Move Attribute Down"	"Attribut nach unten schieben"	"tooltip"
"Move Attribute Up"	"Attribut nach oben schieben"	"tooltip"
"Move Rule Down"	"Regel nach unten schieben"	"tooltip"
"Move Rule Up"	"Regel nach oben schieben"	"tooltip"
"Move Tab Left"	"Verschiebe Reiter nach links"	"menu.32938"
"Move Tab Right"	"Verschiebe Reiter nach rechts"	"menu.32939"
"Move Task Down"	"Verschiebe Aufgabe ru&nter"	"menu.32810"
"Move Task Here"	"Aufgabe hierher verschieben"	"menu.32848"
  "Move Task Here"	""	"menu.32829"
"Move Task Left (Up One Level)"	"Verschiebe Aufgabe nach links (eine Ebene rauf)"	"menu.32849"
  "Move Task Left (Up One Level)"	""	"menu.32830"
"Move Task Right (Down One Level)"	"Verschiebe Aufgabe nach rechts (eine Ebene runter)"	"menu.32850"
  "Move Task Right (Down One Level)"	""	"menu.32831"
"Move Task Up"	"Verschiebe Aufgabe ra&uf"	"menu.32809"
"Move Tasklist Tab Left"	"Verschiebe Aufgabenlistenreiter nach &links"	"menu.32938"
"Move Tasklist Tab Right"	"Verschiebe Aufgabenlistenreiter nach &rechts"	"menu.32939"
"Move the input focus to the tasklist when [Enter] is pressed"	"Setze den Eingabefokus auf Aufgabenliste, wenn [Enter] gedrückt wird"	"checkbox.1154"
"Move"	"Bewe&gen"	"menu"
"Multi-Sort"	"Mehrfachsortierung"	"dialog"
"Multi-Sort..."	"Mehrfachsortierung..."	"menu.33152"
"Multiple Users"	"Mehrere Benutzer"	"text"
"Multiple Users>File Checking"	"Mehrere Benutzer>Dateiprüfung"	"text"
"Multiple Users>Source Control"	"Mehrere Benutzer>Versionskontrolle"	"text"
"My Life Organized (.ml)"	"My Life Organized (.ml)"	"combobox.1115"
"Name"	"Name"	"sysheader32"
"Navigate Back"	"Navigiere &vorwärts"	"menu.32968"
  "Navigate Back"	"Gehe zurück"	"tooltip"
"Navigate Forward"	"Navigiere &rückwärts"	"menu.32969"
  "Navigate Forward"	"Gehe vorwärts"	"tooltip"
"Nearest Day"	"Nähester Tag"	"text"
  "Nearest Day"	""	"combobox.1034"
"Nearest Half-Day"	"Nähester Halbtag"	"text"
  "Nearest Half-Day"	""	"combobox.1034"
"Nearest Half-Year"	"Nähestes Halbjahr"	"text"
  "Nearest Half-Year"	""	"combobox.1034"
"Nearest Hour"	"Näheste Stunde"	"text"
  "Nearest Hour"	""	"combobox.1034"
"Nearest Month"	"Nähester Monat"	"text"
  "Nearest Month"	""	"combobox.1034"
"Nearest Quarter"	"Nähestes Quartal"	"text"
  "Nearest Quarter"	""	"combobox.1034"
"Nearest Week"	"Näheste Woche"	"text"
  "Nearest Week"	""	"combobox.1034"
"Nearest Year"	"Nähestes Jahr"	"text"
  "Nearest Year"	""	"combobox.1034"
"New Attribute"	"Neues Attribut"	"button.1056"
  "New Attribute"	"Neues Attribut"	"text"
  "New Attribute"	""	"tooltip"
"New Search"	"Neue Suche"	"tooltip"
"New Subtask at Bottom of Selected Task"	"Neue Teilaufgabe am Ende der ausgewählten Aufgabe"	"menu.32802"
"New Subtask at Top of Selected Task"	"Neue Teilaufgabe am Anfang der ausgewählten Aufgabe"	"menu.32801"
"New Subtask"	"Neue Teilaufgabe"	"tooltip"
  "New Subtask"	""	"text"
  "New Subtask"	"Neue Teilaufgabe"	"menu"
"New Task Above Selected Task"	"Neue Aufgabe über der ausgewählten Aufgabe"	"menu.32800"
"New Task Below Selected Task"	"Neue Aufgabe unter der ausgewählten Aufgabe"	"menu.32799"
"New Task at Bottom of Selected Task's Parent"	"Neue Aufgabe am Ende der ausgewählten Hauptaufgabe"	"menu.32952"
"New Task at Bottom"	"Neue Aufgabe am &Ende"	"menu.32798"
"New Task at Top of Selected Task's Parent"	"Neue Aufgabe am Anfang der ausgewählten Hauptaufgabe"	"menu.32951"
"New Task at Top"	"Neue Aufgabe am &Anfang"	"menu.32797"
"New Task"	"&Neue Aufgabe"	"menu"
  "New Task"	"&Neue Aufgabe"	"tooltip"
  "New Task"	""	"text"
"New Tasklist"	"&Neue Aufgabenliste"	"menu.32780"
"New Tool"	"Neues Werkzeug"	"button.1067"
  "New Tool"	"Neues Werkzeug"	"text"
"New tasklist"	"&Neue Aufgabenliste"	"radiobutton.1058"
"Next 7 Days"	"Nächste 7 Tage"	"text"
"Next >"	"Weiter >"	"button.12324"
"Next Task View"	"Nächste Aufgabenansicht"	"menu.34240"
"Next TaskList"	"&Nächste Aufgabenliste"	"menu.32953"
"Next Word"	"Weiter"	"button.1012"
  "Next Word"	""	"text"
"No Snapping"	"kein Einrasten"	"text"
  "No Snapping"	""	"combobox.1034"
"No custom attributes were imported."	"Es wurden keine benutzerdefinierten Attribute importiert."	"text"
"No task title colouring (except for due tasks)"	"Keine Färbung der Aufgabentitel (außer überfällige Aufgaben)"	"radiobutton.1169"
"No tasks were imported."	"Es wurden keine Aufgaben importiert."	"text"
"No"	"Nein"	"button.7"
  "No"	""	"text"
"No, I won't be sharing any of my tasklists"	"&Nein, ich werde keine meiner Aufgabenlisten teilen"	"radiobutton.1056"
"No, let me see all available options"	"&Nein, ich möchte alle Optionen sehen"	"radiobutton.1055"
"No, thanks"	"&Nein, danke"	"radiobutton.1058"
"Not Yet Loaded"	"Noch nicht geladen"	"text"
"Not a list"	"Keine Liste"	"combobox.1343"
  "Not a list"	"Keine Liste"	"text"
"Note: Using an ini file is great for portability and sharing preferences"	"Hinweis: INI-Dateien eigenen sich gut für portablen Einsatz und können anderen zur Verfügung gestellt werden."	"label"
  "Note: Using an ini file is great for portability and sharing preferences"	""	"text"
"Note: You can modify this choice later using 'Tools > Preferences'"	"Hinweis: Sie können die Auswahl später ändern über 'Werkzeuge > Einstellungen'"	"label"
"Notify me if the tasklist is read-only"	"Nachricht bei Aufgabenlistenstatus 'nur lesen'"	"checkbox.1042"
"Notify me of all tasks due (and overdue)"	"Nachricht über alle Aufgaben, fällig und überfällig:"	"checkbox.1041"
  "Notify me of all tasks due (and overdue)"	"Nachricht über alle Aufgaben, fällig und überfällig:"	"checkbox.1044"
"Now"	"Jetzt"	"text"
"Number (fractional)"	"Dezimalzahl"	"combobox.1342"
  "Number (fractional)"	"Dezimalzahl"	"text"
"Number (whole)"	"Ganzzahl"	"combobox.1342"
  "Number (whole)"	"Ganzzahl"	"text"
"Numbered List"	"Nummerierung"	"tooltip"
"OK"	"OK"	"button.1"
"Occurs"	"Vorkommen"	"text"
"Offset Dates..."	"Verschiebe Datum..."	"menu.33054"
"Offset Task Dates"	"Aufgabendatum verschieben"	"dialog"
"Offset date(s) from today"	"Verschiebe Datum ab heute"	"checkbox.1061"
"Offset subtask date(s) by the same amount"	"Verschiebe Datum der Teilaufgaben um den gleichen Wert"	"checkbox.1062"
"Offset"	"Verschiebe:"	"label"
"On that day"	"An diesem Tag"	"combobox.1105"
  "On that day"	"An diesem Tag"	"combobox.1107"
"On the following day"	"Am folgenden Tag"	"combobox.1107"
  "On the following day"	"Am folgenden Tag"	"combobox.1105"
"Once"	"einmal"	"radiobutton.1242"
  "Once"	"einmal"	"text"
  "Once"	""	"radiobutton.1433"
  "Once"	""	"combobox.1352"
"One day equals"	"Ein Tag entspricht"	"label"
"One of the custom attributes being imported has the same unique ID as an existing attribute.\nWould you still like to import this item?\n\nClick 'Yes' to import it with a new ID, or 'No' to skip it."	"Eines der importierten benutzerdefinierten Attribute hat die gleiche eindeutige ID wie ein bestehendes Attribut.\nMöchten sie dieses Element weiterhin importieren?\n\nDrücken sie 'Ja' zum Import mit einer neuen ID oder 'Nein' zum Überspringen."	"text"
"One or more of the selected tasks has uncompleted subtasks.\n\nWould you also like to set those subtasks to be completed?"	"Eine oder mehr der gewählten Aufgaben haben unerledigte Teilaufgaben.\n\nMöchten sie diese Teilaufgaben auf erledigt setzen?"	"text"
"One or more plugins that provide enhanced comments functionality are out of date.\n\nClick OK to continue, in which case you may not be able to edit a task's comments, \nor click Cancel to close ToDoList, to allow you to update the plugins before restarting."	"Ein oder mehrere Plugins für erweiterte Kommentarfunktionen sind nicht mehr aktuell.\n\nKlicken sie auf 'OK', um ohne Bearbeitungsmöglichkeit der Kommentare fortzusetzen,\noder klicken sie auf 'Abbrechen', um ToDoList zu beenden, damit sie die Plugins updaten können."	"text"
"One or more selected tasks are dependent on other tasks that must be completed first."	"Ein oder mehrere gewählte Aufgaben sind von anderen Aufgaben abhängig, die zuerst erledigt werden müssen."	"text"
"One or more tasks could not be imported successfully."	"Ein oder mehrere Aufgaben konnten nicht erfolgreich importiert werden."	"text"
"One week equals"	"Eine Woche entspricht"	"label"
"Online Documentation"	"ToDoList &Hilfe"	"menu.57670"
"Only display tasks allocated to"	"Zeige nur Aufgaben zugewiesen an:"	"checkbox.1175"
"Only export title and comments for parent tasks"	"Titel und Kommentare nur von Hauptaufgaben exportieren"	"checkbox.1152"
"Only show menu commands for visible columns/edit fields"	"Zeige Menübefehle nur für angezeigte Spalten/Eingabefelder"	"checkbox.1080"
"Only when all the task's subtasks and siblings are also complete"	"Nur wenn alle Teil- und Geschwisteraufgaben dieser Aufgabe ebenso erledigt sind"	"checkbox.1052"
"Open Archive"	"Öffne &Archiv"	"menu.33032"
"Open From"	"Öffne von"	"menu"
"Open Link"	"Ö&ffne Verweis"	"menu.33064"
"Open Task File Link"	"Öffne Dateiverweis"	"menu.32894"
  "Open Task File Link"	""	"menu.32852"
  "Open Task File Link"	""	"text"
"Open Tasklist"	"Öffne Aufgabenliste"	"dialog"
  "Open Tasklist"	"Öffne Aufgabenliste"	"tooltip"
  "Open Tasklist"	"Öffne Aufgabenliste"	"text"
"Open Tasklist..."	"Ö&ffne Aufgabenliste..."	"menu.32822"
"Open Tasklist|The file '%s' has a more recent file format than your \ncurrent version of ToDoList and you will therefore not be able to make any \nchanges to it."	"Aufgabenliste öffnen|Die Datei '%s' hat ein neueres Dateiformat als ihre Version von ToDoList;\nes können daher keine Änderungen gemacht werden."	"text"
"Open Tasklist|The file '%s' is currently read-only \nand you will not be able to make any changes to it."	"Aufgabenliste öffnen|Die Datei '%s' ist derzeit schreibgeschützt;\nes können daher keine Änderungen gemacht werden."	"text"
"Open Url"	"Url öffnen"	"menu.32780"
  "Open Url"	""	"text"
"Open from 3rd Party Storage 1"	"Öffne Drittanbieter-Speicherung 1"	"menu.34300"
"Open from 3rd Party Storage 10"	"Öffne Drittanbieter-Speicherung 10"	"menu.34309"
"Open from 3rd Party Storage 11"	"Öffne Drittanbieter-Speicherung 11"	"menu.34310"
"Open from 3rd Party Storage 12"	"Öffne Drittanbieter-Speicherung 12"	"menu.34311"
"Open from 3rd Party Storage 13"	"Öffne Drittanbieter-Speicherung 13"	"menu.34312"
"Open from 3rd Party Storage 14"	"Öffne Drittanbieter-Speicherung 14"	"menu.34313"
"Open from 3rd Party Storage 15"	"Öffne Drittanbieter-Speicherung 15"	"menu.34314"
"Open from 3rd Party Storage 16"	"Öffne Drittanbieter-Speicherung 16"	"menu.34315"
"Open from 3rd Party Storage 2"	"Öffne Drittanbieter-Speicherung 2"	"menu.34301"
"Open from 3rd Party Storage 3"	"Öffne Drittanbieter-Speicherung 3"	"menu.34302"
"Open from 3rd Party Storage 4"	"Öffne Drittanbieter-Speicherung 4"	"menu.34303"
"Open from 3rd Party Storage 5"	"Öffne Drittanbieter-Speicherung 5"	"menu.34304"
"Open from 3rd Party Storage 6"	"Öffne Drittanbieter-Speicherung 6"	"menu.34305"
"Open from 3rd Party Storage 7"	"Öffne Drittanbieter-Speicherung 7"	"menu.34306"
"Open from 3rd Party Storage 8"	"Öffne Drittanbieter-Speicherung 8"	"menu.34307"
"Open from 3rd Party Storage 9"	"Öffne Drittanbieter-Speicherung 9"	"menu.34308"
"Open"	"Öffnen"	"button.1"
"Option"	"Option"	"sysheader32"
"Options"	"Optionen"	"label.1192"
  "Options"	"Optionen"	"text"
  "Options"	""	"label"
"Order Tabs by Name"	"&Sortiere Reiter nach Namen"	"menu.33025"
"Other Task Attributes"	"Andere Aufgabena&ttribute"	"menu"
"Other format"	"Anderes Format"	"radiobutton.1058"
"Other"	"Andere"	"label.1298"
  "Other"	"Andere"	"radiobutton.1058"
"Outline (.txt)"	"Outline (.txt)"	"combobox.1115"
"Outlook field..."	"Outlook Feld"	"text"
  "Outlook field..."	""	"sysheader32"
"Outlook must be installed before 'outlook:' links will work."	"Outlook muss installiert sein, bevor 'outlook:'-Links funktionieren"	"text"
"Output"	"Ausgabe"	"groupbox"
"PID"	"PID"	"text"
"Paragraph"	"Einzug, Zeilenform"	"menu"
  "Paragraph"	""	"radiobutton.1057"
"Parent Task ID"	"Hauptaufgaben ID"	"text"
  "Parent Task ID"	"Hauptaufgaben ID"	"checklistbox.1294"
  "Parent Task ID"	"Hauptaufgaben ID"	"checklistbox.1236"
  "Parent Task ID"	"Hauptaufgaben ID"	"checklistbox.1069"
  "Parent Task ID"	"Hauptaufgaben ID"	"combobox.5000"
"Parent Tasks"	"Hauptaufgaben"	"groupbox"
  "Parent Tasks"	""	"text"
"Password Required - ToDoList"	"Passwort erforderlich - ToDoList"	"dialog"
"Password Required"	"Passwort erforderlich"	"text"
"Password"	"&Passwort:"	"label.1006"
  "Password"	""	"text"
  "Password"	"Passwort:"	"label.1001"
"Paste (More)"	"Einfügen (erweitert)"	"menu"
"Paste (Normal)"	"Einfügen (Normal)"	"menu.57637"
"Paste Formatting"	"Formatierung einfügen"	"menu.32810"
"Paste Simple (No formatting)"	"Einfügen (ohne Formatierung)"	"menu.32786"
"Paste Tasks as Links"	"Aufgaben als Links einfügen"	"menu.33061"
  "Paste Tasks as Links"	""	"menu.32782"
"Paste Tasks from Clipboard"	"Aufgaben von der Zwischenablage einfügen"	"dialog"
"Paste after Selected Task"	"Einfügen &nach der ausgewählten Aufgabe"	"menu.32966"
"Paste after"	"Danach einfügen"	"menu.32966"
"Paste as Reference"	"Als Referenz einfügen"	"menu.34351"
"Paste as Subtask of Selected Task"	"&Einfügen als Teilaufgabe der ausgewählten Aufgabe"	"menu.32965"
"Paste as a Subtask"	"Einfügen als Teilaufgabe"	"menu.32965"
"Paste at bottom of tasklist"	"Am Ende der Aufgabenliste einfügen"	"text"
  "Paste at bottom of tasklist"	"Am Ende der Aufgabenliste einfügen"	"menu.32966"
"Paste"	"Zwischenablage einfügen"	"menu.33060"
  "Paste"	""	"button.1"
  "Paste"	""	"menu.57637"
  "Paste"	""	"menu"
"Path (list view only)"	"Pfad (bei Listenans.)"	"checklistbox.1069"
  "Path (list view only)"	"Pfad (bei Listenans.)"	"checklistbox.1236"
  "Path (list view only)"	"Pfad (bei Listenans.)"	"checklistbox.1294"
  "Path (list view only)"	""	"text"
"Path to Stickies executable"	"Pfad zum Programm 'Stickies'"	"label.1391"
"Path"	"&Pfad"	"menu.33154"
  "Path"	"Pfad"	"text"
  "Path"	""	"label.1169"
"Percent Complete"	"Prozent er&ledigt"	"menu.33126"
  "Percent Complete"	"Prozent erledigt"	"checklistbox.1069"
  "Percent Complete"	"Prozent erledigt"	"checklistbox.1252"
  "Percent Complete"	"Prozent erledigt"	"checklistbox.1294"
  "Percent Complete"	"Prozent erledigt"	"combobox.5000"
  "Percent Complete"	"Prozent erledigt"	"text"
  "Percent Complete"	"Prozent erledigt"	"checklistbox.1236"
"Period defining 'Recently Modified' tasks"	"Abschnitt, der 'kürzlich geänderte Aufgaben' umfasst"	"label"
"Period"	"Zeitperiode"	"text"
"Permission"	"Berechtigung"	"text"
"Pick a dependency to delete..."	"Aufgabenabhängigkeit zum Löschen wählen..."	"text"
"Pick a dependency to edit..."	"Aufgabenabhängigkeit zum Bearbeiten wählen..."	"text"
"Pick the new task on which the just picked task will be dependent..."	"Balken der Aufgabe wählen, von der die gerade gewählte jetzt abhängig sein soll..."	"text"
"Pick the task on which the just picked task will be dependent..."	"Balken der Aufgabe wählen, von der die gerade gewählte abhängig sein soll..."	"text"
"Pick the task you want to be dependent on another task..."	"Balken der Aufgabe wählen, die von einer anderen abhängig sein soll..."	"text"
"Placeholders"	"Platzhalter"	"text"
"Plain Text (.txt)"	"Nur Text (.txt)"	"combobox.1115"
  "Plain Text (.txt)"	""	"combobox.1316"
"Plain Text (.txt)|Text Files (*.txt)|*.txt||"	"Nur Text (.txt)|Textdateien (*.txt)|*.txt||"	"text"
"Play this sound"	"Spiele diesen Klang"	"label"
"Play"	"Abspielen"	"text"
"Please wait"	"Bitte warten"	"text"
"Plugins Out of Date"	"Plugins nicht mehr aktuell"	"text"
"Point size"	"Schriftgrad"	"label.1071"
  "Point size"	"Schriftgrad"	"label.1070"
"Populate"	"Befüllen"	"button.1376"
"Port"	"Port:"	"label.1011"
"Pos."	"Pos."	"text"
"Position comments"	"Position des Kommentars"	"label"
"Position edit fields"	"Position der Eingabefelder"	"label"
"Position"	"Position"	"combobox.5000"
  "Position"	"Position"	"text"
  "Position"	"Position"	"checklistbox.1069"
  "Position"	"Position"	"checklistbox.1252"
"Preference Files (*.ini)|*.ini||"	"Einstellungsdateien (*.ini)|*.ini||"	"text"
"Preferences"	"Einstellungen"	"tooltip"
"Preferences..."	"Einstellungen..."	"menu.32797"
  "Preferences..."	""	"button.1030"
  "Preferences..."	""	"menu.32824"
  "Preferences..."	""	"button.16003"
  "Preferences..."	"Einstellun&gen..."	"menu.32828"
  "Preferences..."	"Einstellun&gen..."	"menu.33050"
  "Preferences..."	"Einstellun&gen..."	"menu.32775"
  "Preferences..."	""	"menu.32798"
"Preferred format"	"Bevorzugtes Format:"	"label"
"Preparing due task notifications..."	"Aufgabenbenachrichtigungen werden vorbereitet ..."	"text"
"Preparing print preview..."	"Druckvorschau vorbereiten..."	"text"
"Preview results"	"Zeige Vorschau"	"checkbox.1026"
"Previous TaskList"	"Vor&herige Aufgabenliste"	"menu.33097"
"Print Preview Tasks"	"Druckvorschau Aufgaben"	"text"
  "Print Preview Tasks"	"Druckvorschau Aufgaben"	"dialog"
"Print Preview..."	"Druck&vorschau"	"menu.33055"
"Print Tasklist"	"Drucke Aufgabenliste"	"dialog"
"Print Tasklist..."	"&Drucke Aufgabenliste..."	"menu.32847"
  "Print Tasklist..."	""	"menu.32828"
"Print Tasks"	"Aufgaben drucken"	"dialog"
  "Print Tasks"	"Aufgaben drucken"	"text"
"Print..."	"&Drucken"	"menu.32847"
  "Print..."	""	"menu.32828"
"Printing tasklist(s)..."	"Aufgabenliste(n) drucken..."	"text"
"Priority"	"&Priorität"	"menu.33123"
  "Priority"	""	"label"
  "Priority"	"Priorität"	"text"
  "Priority"	"Priorität"	"checklistbox.1149"
  "Priority"	"Priorität"	"checklistbox.1236"
  "Priority"	"Priorität"	"checklistbox.1069"
  "Priority"	"Priorität"	"label.112"
  "Priority"	"Priorität"	"checklistbox.1252"
  "Priority"	"Priorität"	"checklistbox.1294"
  "Priority"	"Priorität"	"combobox.5000"
"Priority:\t\t"	"Priorität:\t"	"text"
"Progress"	"Fortschritt"	"label"
"Project Name"	"Projektname"	"combobox.5000"
  "Project Name"	"Projektname"	"text"
"Project"	"Projekt"	"label.102"
  "Project"	""	"text"
"Provide a space below each task for notes"	"Stelle unter jeder Aufgabe Platz für Notizen zur Verfügung"	"checkbox.1153"
"Proxy"	"Proxy:"	"label.1009"
"Quarters, mid \t\t(eg. Jan-Mar 2013)"	"Quartale, mittel \t\t(z.B. Jan-Mär 2013)"	"combobox.1015"
"Quarters, narrow \t(eg. Q1 2013)"	"Quartale, schmal \t(z.B. Q1 2013)"	"combobox.1015"
"Quarters, wide \t\t(eg. January-March 2013)"	"Quartale, breit \t\t(z.B. Januar-März 2013)"	"combobox.1015"
"Quick Find"	"Schnellsuche"	"menu.33244"
  "Quick Find"	"Schnellsuche"	"text"
  "Quick Find"	"Schnellsuche"	"menu.34244"
"Read-only Status Change"	"Wechsel des Schreibschutz-Status"	"text"
"Read-only"	"schreibgeschützt"	"text"
"Read-only: Checked in"	"Schreibgeschützt: eingecheckt"	"text"
"Read-only: Newer format"	"Schreibgeschützt: neueres Format"	"text"
"Read-only: Under source control"	"Schreibgeschützt: Unter Versionskontrolle"	"text"
"Recalculate Time"	"Neuberechnung der Zeit"	"dialog"
  "Recalculate Time"	"Neuberechnung der Zeit"	"text"
"Recalculate a task's 'Estimated time' whenever its start or due dates change"	"Berechne die 'Schätzung' einer Aufgabe neu, wenn sich das Start- oder Fälligkeitsdatum ändert"	"checkbox.1061"
"Received By"	"Erhalten durch"	"text"
"Received Time"	"Empfangszeit"	"text"
"Recent Tasklist 1"	"Aktuelle Aufgabenliste 1"	"menu.57616"
"Recent Tasklist 10"	"Letzte Aufgabenliste 10"	"menu.57625"
"Recent Tasklist 11"	"Letzte Aufgabenliste 11"	"menu.57626"
"Recent Tasklist 12"	"Letzte Aufgabenliste 12"	"menu.57627"
"Recent Tasklist 13"	"Letzte Aufgabenliste 13"	"menu.57628"
"Recent Tasklist 14"	"Letzte Aufgabenliste 14"	"menu.57629"
"Recent Tasklist 15"	"Letzte Aufgabenliste 15"	"menu.57630"
"Recent Tasklist 16"	"Letzte Aufgabenliste 16"	"menu.57631"
"Recent Tasklist 2"	"Letzte Aufgabenliste 2"	"menu.57617"
"Recent Tasklist 3"	"Letzte Aufgabenliste 3"	"menu.57618"
"Recent Tasklist 4"	"Letzte Aufgabenliste 4"	"menu.57619"
"Recent Tasklist 5"	"Letzte Aufgabenliste 5"	"menu.57620"
"Recent Tasklist 6"	"Letzte Aufgabenliste 6"	"menu.57621"
"Recent Tasklist 7"	"Letzte Aufgabenliste 7"	"menu.57622"
"Recent Tasklist 8"	"Letzte Aufgabenliste 8"	"menu.57623"
"Recent Tasklist 9"	"Letzte Aufgabenliste 9"	"menu.57624"
"Recent Tasklists"	"Zuletzt benutzte Aufgabenliste&n..."	"menu"
  "Recent Tasklists"	"Letzte Aufgabenlisten"	"text"
"Recently Modified"	"kürzlich geändert"	"menu.33147"
  "Recently Modified"	"kürzlich geändert"	"checklistbox.1069"
  "Recently Modified"	"kürzlich geändert"	"checklistbox.1294"
  "Recently Modified"	""	"text"
  "Recently Modified"	"kürzlich geändert"	"checklistbox.1236"
"Recently modified"	"kürzlich geändert"	"text"
"Record Bug Report..."	"Problemaufzeichnung..."	"menu.34535"
"Recreate new task"	"Erstelle neue Aufgabe"	"radiobutton.1365"
"Recurrence Options"	"Aufgabenwiederholung"	"dialog"
"Recurrence"	"Vorkommen"	"label.144"
  "Recurrence"	"Vorkommen"	"checklistbox.1236"
  "Recurrence"	"Vorkommen"	"text"
  "Recurrence"	"Vorkommen"	"checklistbox.1252"
  "Recurrence"	"Vorkommen"	"checklistbox.1294"
  "Recurrence"	"Vorkommen"	"combobox.5000"
  "Recurrence"	"Vorkommen"	"checklistbox.1069"
  "Recurrence"	"Vorkommen"	"menu.33145"
"Recurring Task"	"Aufgabenvorkommen"	"dialog"
"Redo"	"&Wiederherstellen"	"menu.57644"
  "Redo"	"Wiederherstellen"	"menu.33070"
  "Redo"	"Wiederherstellen"	"tooltip"
"Reference task colour"	"Farbe der Referenzaufgabe"	"checkbox.1108"
"Refresh Filter"	"Filter auffrischen"	"menu.33036"
"Refresh my active 'Find Tasks' search"	"Aktuelle 'Aufgabensuche' auffrischen"	"checkbox.1160"
"Refresh"	"Aktualisieren"	"button.1387"
  "Refresh"	""	"button.1411"
"Regular"	"Regulär"	"combobox.1137"
"Relative to due/start date"	"Relativ zum Fälligkeits-/Startdatum"	"radiobutton.1058"
"Reload Tasklist"	"&Erneut öffnen"	"menu.32837"
  "Reload Tasklist"	""	"menu.32826"
"Reload it and notify me"	"Nochmal laden und informieren"	"combobox.1104"
  "Reload it and notify me"	"Nochmal laden und informieren"	"combobox.1105"
"Reload it without asking me"	"Nochmal laden ohne zu fragen"	"combobox.1104"
  "Reload it without asking me"	"Nochmal laden ohne zu fragen"	"combobox.1105"
"Remaining Time"	"&Restzeit"	"menu.33146"
  "Remaining Time"	"Restzeit"	"checklistbox.1069"
  "Remaining Time"	"Restzeit"	"checklistbox.1294"
  "Remaining Time"	"Restzeit"	"checklistbox.1236"
  "Remaining Time"	"Restzeit"	"text"
"Remind me again in"	"Erneut in ..."	"label"
"Remind me"	"Erinnere mich in"	"label"
"Reminder Time"	"Erinnerungszeit"	"text"
"Reminder"	"Erinnerung"	"checklistbox.1294"
  "Reminder"	"Erinnerung"	"checklistbox.1069"
  "Reminder"	"Erinnerung"	"checklistbox.1236"
  "Reminder"	"Erinnerung"	"text"
"Remote file name"	"Remotedatei"	"label.1008"
"Remove Tasklist from Source Control"	"Aufgabenliste aus der Versionskontrolle entfernen"	"menu.33255"
  "Remove Tasklist from Source Control"	"Aufgabenliste aus der Versionskontrolle entfernen"	"menu.34255"
"Remove archived tasks from the tasklist"	"Entferne archivierte Aufgaben von Aufgabenliste"	"checkbox.1051"
"Remove items from Outlook after importing"	"Nach dem Import Einträge aus Outlook löschen"	"checkbox.2002"
"Removing backup files..."	"Sicherungsdateien werden entfernt ..."	"text"
"Replace In Comments"	"Ersetzen im Kommentar"	"dialog"
"Replace"	"Ersetze:"	"label.1009"
  "Replace"	"Ersetzen"	"button.1011"
  "Replace"	""	"text"
"Replace..."	"Ersetzen..."	"menu.33072"
  "Replace..."	""	"menu.32804"
"Reply Recipient Names"	"Empfängern antworten"	"text"
"Reposition edit fields during resizing"	"Neuordnen der Eingabefelder bei Größenänderung"	"checkbox.1087"
"Reserved (not editable)"	"Reserviert (nicht bearbeitbar)"	"text"
"Reserved Keyboard Shortcut"	"Reserviertes Tastaturkürzel"	"text"
"Reset Version Number"	"Versionsnummer &zurücksetzen"	"menu.32959"
"Reset creation date to today"	"Erstellungsdatum auf 'Heute' zurücksetzen"	"checkbox.1330"
"Reset to Default"	"Zurücksetzen auf Standard"	"text"
"Resize attribute columns to fit"	"Attributspalten einpassen"	"menu.34536"
"Restart"	"Neustart"	"button.1013"
  "Restart"	""	"text"
"Restore previously open tasklists on startup"	"Zuletzt geöffnete Aufgabenlisten beim Start wieder herstellen"	"checkbox.1394"
"Restore tasklist filters when restarting ToDoList"	"Aufgabenfilter beim Neustart neu laden"	"checkbox.1227"
"Restoring tasklist(s)..."	"Aufgabenliste(n) neu laden..."	"text"
"Results (%d found)"	"Ergebnisse (%d gefunden):"	"text"
"Results"	"Ergebnisse"	"label.1123"
  "Results"	"Ergebnisse"	"text"
"Retry"	"Wiederholen"	"button.4"
"Reuse existing task"	"Existierende Aufgabe wieder verwenden"	"radiobutton.1055"
"Reuse the existing task"	"Die existierende Aufgabe wieder verwenden"	"combobox.1319"
"Rich Text"	"Rich Text"	"combobox.1107"
  "Rich Text"	"Rich Text"	"combobox.150"
"Right Align"	"Rechtsbündig"	"tooltip"
"Right align attribute labels"	"Rechtsbündige Attributbeschriftung"	"checkbox.1061"
"Right of Tasklist"	"Rechts von der Aufgabenliste"	"combobox.1184"
  "Right of Tasklist"	"Rechts von der Aufgabenliste"	"combobox.1183"
"Right"	"Rechtsbündig"	"combobox.1347"
  "Right"	""	"menu.27"
  "Right"	""	"menu.32788"
  "Right"	""	"text"
"Risk"	"&Risiko"	"label"
  "Risk"	"Risiko"	"checklistbox.1149"
  "Risk"	"Risiko"	"checklistbox.1236"
  "Risk"	"&Risiko"	"menu.33142"
  "Risk"	"Risiko"	"checklistbox.1069"
  "Risk"	"Risiko"	"label.135"
  "Risk"	"Risiko"	"checklistbox.1252"
  "Risk"	"Risiko"	"combobox.5000"
  "Risk"	"Risiko"	"checklistbox.1294"
  "Risk"	"Risiko"	"text"
"Risk:\t\t"	"Risiko:\t\t"	"text"
