TRANSTEXT 6.9.999.8
PRIMARY_LANGID 9
English Text	Translated Text	Item Type
"If a task list cannot be checked out, keep re-trying periodically"	"Ak nemôže byť zoznam úloh na výstupe skontrolovaný, periodicky to opakovať"	"checkbox.1102"
"If a tasklist's status changes to writable"	"&Ak sa stav zoznamu úloh zmení na zapisovateľný"	"checkbox.1066"
"If a tasklist's timestamp changes"	"A&k sa zmení časová pečiatka zoznamov úloh:"	"checkbox.1065"
"Import From"	"Importovať z"	"text"
  "Import From"	""	"groupbox.1396"
  "Import From"	""	"groupbox"
"Import Outline"	"Importovať prehľad"	"dialog"
"Import Preferences into Registry..."	"&Importuj preferencie do registrov..."	"menu.33049"
"Import Tasks"	"Importovať úlohy"	"dialog"
"Import Tasks..."	"I&mportovať úlohy…"	"menu.32855"
"Import To"	"Importovať do"	"text"
  "Import To"	""	"groupbox"
  "Import To"	""	"groupbox.1397"
"Import subtasks of selected tasks"	"Importovať podúlohy vybraných úloh"	"checkbox.1025"
"Import the first line as the project name"	"Importovať prvý riadok ako meno projektu"	"button.1001"
"Import..."	"I&mport…"	"button.1059"
"Importing Csv File"	"Importovať CSV súbor"	"dialog"
  "Importing Csv File"	""	"text"
"Importing/Exporting"	"Importovať/exportovať"	"text"
"Include completed subtasks in this assessment"	"Vrátane hotových úloh v ich odhadoch"	"checkbox.1047"
"Include completed subtasks in this calculation"	"Vrátane hotových úloh v ich kalkuláciách"	"checkbox.1046"
"Include the weekday when displaying dates"	"&Zobrazenie dátumov vrátane víkendov"	"checkbox.1149"
"Include user name when identifying check-out"	"Vrátane mena užívateľa keď identifikuje výstupnú kontrolu"	"checkbox.1026"
"Including"	"V&rátane"	"label"
"Incomplete Tasks"	"Neúplné úlohy"	"text"
"Increase Indent"	"Zvýšiť odsadenie"	"tooltip"
"Increment Task % Completion"	"&Zvýšiť % splnenia úlohy"	"menu.33028"
"Increment Task Priority"	"Zvýš&iť prioritu úlohy"	"menu.33027"
"Individual"	"I&ndividuálne"	"radiobutton.1058"
"Insert Date  Time"	"&Vložiť dátum && čas"	"menu.33119"
"Insert Date"	"Vložiť &dátum"	"menu.33215"
  "Insert Date"	""	"menu.34215"
"Insert File Link..."	"Vložiť &linku na súbor"	"menu.33065"
"Insert Time"	"Vložiť č&as"	"menu.33284"
  "Insert Time"	""	"menu.34284"
"Italic"	"Italika"	"tooltip"
  "Italic"	"&Italika"	"menu.23"
"Keep ToDoList on top when visible"	"&Ak je viditeľný, držať ToDoList stále navrchu"	"checkbox.1027"
"Keep backup copies of tasklists before saving"	"Ukladať &záložné kópie pred uložením"	"checkbox.1244"
"Keep tabs ordered by name"	"Ponechať radenie šítkov úloh po&dľa mena"	"checkbox.1171"
"Keep track of most recently used (MRU) tasklists"	"Ponechať sledovanie posledne použitých (MRU) zoznamov úloh"	"checkbox.1026"
"Keep"	"&Držať"	"label.1253"
"Keyboard Shortcuts"	"Klávesové skratky"	"text"
  "Keyboard Shortcuts"	"&Klávesové skratky"	"menu.33102"
"Last Mod."	"Upravené"	"text"
"Last Modified"	"Modifikované"	"sysheader32"
  "Last Modified"	""	"text"
"Left Align"	"Zarovnať doľava"	"tooltip"
"Limit length of comments shown to"	"Limit dĺžky zobrazených komentárov:"	"checkbox.1026"
"Limit width of columns to"	"Limit šírky stĺpca:"	"checkbox.1306"
"List View"	"Zoznam"	"systabcontrol32.153"
  "List View"	"Zoznam"	"text"
  "List View"	""	"checklistbox.1413"
  "List View"	""	"menu.34355"
"Locate Spell Check Engine"	"Lokalizovať speler"	"dialog"
  "Locate Spell Check Engine"	""	"text"
"Log each task to a separate file"	"Zaznamenať každú úlohu do samostatného súboru"	"checkbox.1026"
"Log tracked time"	"Zaznamenať sledovaný čas"	"checkbox.1025"
"Low"	"Nízko"	"text"
"Low-Med"	"Nízko až stredne"	"text"
"Low..."	"&Nízko..."	"button.1056"
  "Low..."	"&Nízko..."	"text"
"Lowest"	"Najnižšie"	"text"
"M(onths)"	"M(esiacov)"	"menu.32772"
  "M(onths)"	"M(esiacov)"	"text"
"Matches"	"Zhody"	"text"
"Maximize Comments"	"Ma&ximalizovať komentáre"	"menu.33258"
  "Maximize Comments"	""	"menu.34258"
"Maximize Tasklist"	"&Maximalizovať zoznam úloh"	"menu.32836"
"Maximize Tasklists"	"Maximalizuj zoznam úloh"	"tooltip"
"Med-High"	"Stredne až vysoko"	"text"
"Medium"	"Stredne"	"text"
"Menu Item"	"Položka menu"	"text"
"Minimize ToDoList to the 'System Tray' when"	"&Minimalizovať ToDoList do oblasti oznámení keď:"	"checkbox.1030"
"Minimize ToDoList when [Escape] is pressed"	"Minimalizovať ToDoList keď je stlačený [Escape]"	"checkbox.1232"
"Modified Date"	"Modifikované"	"combobox.5000"
  "Modified Date"	"&Dátum úpravy"	"menu.33140"
  "Modified Date"	"Modifikované"	"text"
  "Modified Date"	""	"checklistbox.1294"
"Monthly"	"Mesačne"	"text"
  "Monthly"	""	"radiobutton.1437"
  "Monthly"	""	"combobox.1352"
  "Monthly"	"&Mesačne"	"button.1057"
"Move Rule Down"	"Posunúť pravidlo dole"	"tooltip"
"Move Rule Up"	"Posunúť pravidlo hore"	"tooltip"
"Move Tab Left"	"Posunúť štítok doľava"	"menu.32938"
"Move Tab Right"	"Posunúť štítok doprava"	"menu.32939"
"Move Task Down"	"Posunúť úlohu &dole"	"menu.32810"
"Move Task Left (Up One Level)"	"Posunúť  úlohu v&ľavo (o úroveň vyššie)"	"menu.32849"
"Move Task Right (Down One Level)"	"Posunúť úlohu v&pravo (o úroveň nižšie)"	"menu.32850"
"Move Task Up"	"Posunúť úlohu &hore"	"menu.32809"
"Move Tasklist Tab Left"	"Posunúť štítok zoznamu úloh doľa&va"	"menu.32938"
"Move Tasklist Tab Right"	"Posunúť štítok zoznamu úloh do&prava"	"menu.32939"
"Move the input focus to the tasklist when [Enter] is pressed"	"&Presunúť vstupný fokus do zoznamu úloh, keď je stlačený [Enter]"	"checkbox.1154"
"Move"	"&Navigácia"	"menu"
"Multi-Sort"	"Viacnásobné triedenie"	"dialog"
"Multi-Sort..."	"Viacnásobné triedenie…"	"menu.33152"
"Multiple Users"	"Viacerí užívatelia"	"text"
"Multiple Users>File Checking"	"Viacerí užívatelia>kontrola súboru"	"text"
"Multiple Users>Source Control"	"Viacerí užívatelia>kontrola zdroja"	"text"
"Navigate Back"	"Navigovať nazad"	"tooltip"
  "Navigate Back"	"Navigovať &nazad"	"menu.32968"
"Navigate Forward"	"Navigovať dopredu"	"tooltip"
  "Navigate Forward"	"Navigovať &dopredu"	"menu.32969"
"New Search"	"Nové hľadanie"	"tooltip"
"New Subtask at Bottom of Selected Task"	"Nová podúloha naspodu &vybranej úlohy"	"menu.32802"
"New Subtask at Top of Selected Task"	"Nová podúloh&a navrchu vybranej úlohy"	"menu.32801"
"New Subtask"	"Nová podúloha"	"menu"
  "New Subtask"	"Nová podúloha"	"tooltip"
  "New Subtask"	""	"text"
"New Task Above Selected Task"	"Nová ú&loha nad vybranú úlohu"	"menu.32800"
"New Task Below Selected Task"	"Nová &úloha pod vybranú úlohu"	"menu.32799"
"New Task at Bottom of Selected Task's Parent"	"Nová úloha na &spodok rodiča vybraných úloh"	"menu.32952"
"New Task at Bottom"	"No&vá úloha dole"	"menu.32798"
"New Task at Top of Selected Task's Parent"	"Nová úloha na &vrch rodiča vybraných úloh"	"menu.32951"
"New Task at Top"	"&Nová úloha navrchu"	"menu.32797"
"New Task"	"Nová úloha"	"menu"
  "New Task"	""	"text"
  "New Task"	"Nová úloha"	"tooltip"
"New Tasklist"	"&Nový zoznam úloh"	"menu.32780"
"New Tool"	"&Nový nástroj"	"button.1067"
  "New Tool"	""	"text"
"New tasklist"	"&Nový zoznam úloh"	"radiobutton.1058"
"Next TaskList"	"&Nový zoznam úloh"	"menu.32953"
"Next Word"	"&Ďalšie slovo"	"button.1012"
  "Next Word"	""	"text"
"No task title colouring (except for due tasks)"	"&Nefarbiť titulok úlohy (okrem úloh v termínu ukončenia)"	"radiobutton.1169"
"No"	"&Nie"	"button.7"
  "No"	""	"text"
"Notify me if the tasklist is read-only"	"&Oznámiť mi ak je zoznam úloh iba na čítanie"	"checkbox.1042"
"Notify me of all tasks due (and overdue)"	"&Oznám mi všetky úlohy v termíne (a po termíne) ukončenia"	"checkbox.1041"
  "Notify me of all tasks due (and overdue)"	"&Oznám mi všetky úlohy v termíne (a po termíne) ukončenia"	"checkbox.1044"
"Numbered List"	"Číslovaný zoznam"	"tooltip"
"Occurs"	"Opakovanie"	"text"
"Offset Dates..."	"&Posun dátumov..."	"menu.33054"
"On that day"	"V tento deň"	"combobox.1105"
  "On that day"	"V tento deň"	"combobox.1107"
"On the following day"	"V nasledujúci deň"	"combobox.1105"
  "On the following day"	"V nasledujúci deň"	"combobox.1107"
"Once"	"Raz"	"text"
  "Once"	"&Raz"	"button.1242"
  "Once"	""	"combobox.1352"
  "Once"	""	"radiobutton.1433"
"One day equals"	"Rovná sa jednému dňi"	"label"
"One week equals"	"Rovná sa jednému týždňi"	"label"
"Online Documentation"	"&Online dokumentácia"	"menu.57670"
"Only display tasks allocated to"	"&Zobraziť iba úlohy, priradené komu"	"checkbox.1175"
"Only export title and comments for parent tasks"	"Exportovať titulok a komentáre iba pre rodičovské úlohy"	"checkbox.1152"
"Only when all the task's subtasks and siblings are also complete"	"Iba &keď sú hotové aj všetky podúlohy danej úlohy a jej súrodenci"	"checkbox.1052"
"Open Archive"	"Otvoriť archí&v"	"menu.33032"
"Open Link"	"&Otvoriť linku"	"menu.33064"
"Open Task File Link"	"Otvoriť linku na súbor úlohy"	"menu.32894"
"Open Tasklist"	"Otvoriť zoznam úloh"	"tooltip"
  "Open Tasklist"	""	"text"
"Open Tasklist..."	"&Otvoriť zoznam úloh..."	"menu.32822"
"Open Url"	"&Otvoriť Url"	"menu.32780"
"Open"	"Otvoriť"	"dialog"
  "Open"	"&Otvoriť"	"text"
"Options"	"Voľ&by"	"label.1192"
  "Options"	""	"label"
  "Options"	"Voľby"	"text"
"Order Tabs by Name"	"Zoradiť štítky podľa mena"	"menu.33025"
"Other Task Attributes"	"Iné &atribúty úlohy"	"menu"
"Other"	"Iné"	"button.1058"
  "Other"	""	"label.1298"
"Parent Task ID"	"ID rodičovskej úlohy"	"combobox.5000"
  "Parent Task ID"	"ID rodičovskej úlohy"	"text"
  "Parent Task ID"	""	"checklistbox.1294"
"Password"	"&Heslo:"	"label.1006"
  "Password"	"&Heslo:"	"text"
"Paste Simple (No formatting)"	"Prilepiť jednoducho (bez formátovania)"	"menu.32786"
"Paste after Selected Task"	"&Prilepiť za vybranú úlohu"	"menu.32966"
"Paste after"	"Prilepiť po"	"menu.32966"
"Paste as Subtask of Selected Task"	"&Prilepiť ako podúlohu vybranej úlohy"	"menu.32965"
"Paste as a Subtask"	"Prilepiť ako podúlohu"	"menu.32965"
"Paste"	"&Prilepiť"	"menu.33060"
  "Paste"	""	"button.1"
  "Paste"	"&Prilepiť"	"menu.57637"
"Path"	"&Cesta"	"label"
  "Path"	""	"label.1169"
  "Path"	""	"text"
  "Path"	""	"menu.33154"
"Percent Complete"	"% spl&nenia"	"menu.33126"
  "Percent Complete"	"% splnenia"	"combobox.5000"
  "Percent Complete"	"% splnenia"	"text"
  "Percent Complete"	""	"checklistbox.1294"
"Placeholders"	"Vlastníci"	"text"
"Play this sound"	"Prehraj tento zvuk"	"text"
  "Play this sound"	""	"label"
"Play"	"Prehraj"	"text"
"Point size"	"&Veľkosť bodu"	"label.1070"
  "Point size"	"&Veľkosť bodu"	"label.1071"
"Pos."	"Poz."	"text"
"Position"	"Pozícia"	"combobox.5000"
  "Position"	""	"menu.33156"
  "Position"	"Pozícia"	"text"
  "Position"	""	"checklistbox.1294"
"Preference Files (*.ini)|*.ini||"	"Súbory preferencií (*.ini)|*.ini||"	"text"
"Preferences"	"Preferencie"	"tooltip"
"Preferences..."	"Pre&ferencie..."	"menu.33050"
  "Preferences..."	"&Preferencie..."	"menu.32828"
"Preferred format"	"&Preferovaný formát"	"label"
"Preview results"	"&Náhľad výsledkov"	"checkbox.1026"
"Previous TaskList"	"&Predchádzajúci zoznam úloh"	"menu.33097"
"Print Preview Tasks"	"Náhľad tlače úloh"	"dialog"
  "Print Preview Tasks"	""	"text"
"Print Preview..."	"Náhľa&d tlače"	"menu.33055"
"Print Tasklist..."	"&Tlačiť zoznam úloh..."	"menu.32847"
"Print Tasks"	"Tlačiť úlohy"	"text"
"Print..."	"&Tlačiť..."	"menu.32847"
"Priority"	"Priorit&a"	"label.112"
  "Priority"	"Priorita"	"text"
  "Priority"	"&Priorita"	"menu.33123"
  "Priority"	"Priorita"	"checklistbox.1149"
  "Priority"	"Priorita"	"combobox.5000"
  "Priority"	""	"checklistbox.1294"
  "Priority"	""	"label"
"Project Name"	"Meno projektu"	"combobox.5000"
  "Project Name"	""	"text"
"Project"	"Pro&jekt"	"label.102"
  "Project"	"Pro&jekt"	"text"
"Provide a space below each task for notes"	"Nechať miesto pod každou úlohou pre poznámky"	"checkbox.1153"
"Quick Find"	"Rýchle hľadanie"	"text"
  "Quick Find"	""	"menu.34244"
  "Quick Find"	"&Rýchle hľadanie"	"menu.33244"
"Recalculate Time"	"Prepočítať čas"	"dialog"
  "Recalculate Time"	"Prepočítať čas"	"text"
"Recalculate a task's 'Estimated time' whenever its start or due dates change"	"Prepočítať 'Odhadovaný čas' úloh aj sa zmení dátum začatia alebo plánovaného ukončenia"	"checkbox.1061"
"Recent Tasklist 1"	"Posledný zoznam úloh 1"	"menu.57616"
"Recent Tasklist 10"	"Posledný zoznam úloh 10"	"menu.57625"
"Recent Tasklist 11"	"Posledný zoznam úloh 11"	"menu.57626"
"Recent Tasklist 12"	"Posledný zoznam úloh 12"	"menu.57627"
"Recent Tasklist 13"	"Posledný zoznam úloh 13"	"menu.57628"
"Recent Tasklist 14"	"Posledný zoznam úloh 14"	"menu.57629"
"Recent Tasklist 15"	"Posledný zoznam úloh 15"	"menu.57630"
"Recent Tasklist 16"	"Posledný zoznam úloh 16"	"menu.57631"
"Recent Tasklist 2"	"Posledný zoznam úloh 2"	"menu.57617"
"Recent Tasklist 3"	"Posledný zoznam úloh 3"	"menu.57618"
"Recent Tasklist 4"	"Posledný zoznam úloh 4"	"menu.57619"
"Recent Tasklist 5"	"Posledný zoznam úloh 5"	"menu.57620"
"Recent Tasklist 6"	"Posledný zoznam úloh 6"	"menu.57621"
"Recent Tasklist 7"	"Posledný zoznam úloh 7"	"menu.57622"
"Recent Tasklist 8"	"Posledný zoznam úloh 8"	"menu.57623"
"Recent Tasklist 9"	"Posledný zoznam úloh 9"	"menu.57624"
"Recent Tasklists"	"Posledný zoznam úloh"	"text"
  "Recent Tasklists"	"&Nedávne zoznamy úloh"	"menu"
"Recently Modified"	"Posledne modifikované"	"checklistbox.1236"
  "Recently Modified"	"Posledne modifikované"	"text"
  "Recently Modified"	"Posledne modifikované"	"menu.33147"
  "Recently Modified"	""	"checklistbox.1294"
"Recurrence Options"	"Podmienky opakovania"	"dialog"
"Recurrence"	"Opakovanie"	"combobox.5000"
  "Recurrence"	"Opakovani&e"	"label.144"
  "Recurrence"	"Opakovanie"	"text"
  "Recurrence"	""	"checklistbox.1294"
  "Recurrence"	"Opakovani&e"	"menu.33145"
"Redo"	"Vykonať znova"	"menu.33070"
  "Redo"	"Vykonať znova"	"tooltip"
  "Redo"	"&Vykonať znova"	"menu.57644"
"Refresh Filter"	"&Obnoviť filter"	"menu.33036"
"Refresh my active 'Find Tasks' search"	"&Obnoviť moje aktívne 'Nájsť úlohy' hľadanie"	"checkbox.1160"
"Relative to due/start date"	"Relatívne k dátumu štartu/plánovaného ukončenia"	"text"
  "Relative to due/start date"	""	"radiobutton.1058"
"Reload Tasklist"	"&Znova natiahnuť zoznam úloh"	"menu.32837"
"Reload it and notify me"	"Znova natiahnuť a upozorniť ma"	"combobox.1104"
  "Reload it and notify me"	"Znova natiahnuť a upozorniť ma"	"combobox.1105"
"Reload it without asking me"	"Znova natiahnuť bez upozornenia"	"combobox.1104"
  "Reload it without asking me"	"Znova natiahnuť bez upozornenia"	"combobox.1105"
"Remaining Time"	"Zostáva (h)"	"checklistbox.1236"
  "Remaining Time"	"&Zostávajúci čas"	"menu.33146"
  "Remaining Time"	"Zostáva (h)"	"text"
  "Remaining Time"	""	"checklistbox.1294"
"Remind me"	"Pripomeň mi"	"text"
  "Remind me"	""	"label"
"Reminder"	"Pripomienka"	"checklistbox.1236"
  "Reminder"	"Pripomienka"	"text"
  "Reminder"	""	"checklistbox.1294"
"Remove Tasklist from Source Control"	"&Odstrániť zoznam úloh zo Source Control"	"menu.33255"
  "Remove Tasklist from Source Control"	""	"menu.34255"
"Remove archived tasks from the tasklist"	"&Odstrániť archivované úlohy zo zoznamu úloh"	"checkbox.1051"
"Replace"	"Nahradiť:"	"label.1009"
  "Replace"	"&Nahradiť"	"button.1011"
  "Replace"	""	"text"
"Replace..."	"&Nahradniť…"	"menu.33072"
"Reserved (not editable)"	"Rezervované (needitovateľné)"	"text"
"Reset Version Number"	"Reset čísla &verzie"	"menu.32959"
"Reset creation date to today"	"Reset dátumu vytvorenia na dnešok"	"checkbox.1330"
"Reset to Default"	"Reset na prednastavené"	"text"
"Restart"	"R&eštart"	"button.1013"
  "Restart"	""	"text"
"Restore tasklist filters when restarting ToDoList"	"Obn&oviť filtre zoznamu úloh po reštarte ToDoList"	"checkbox.1227"
"Results (%d found)"	"&Výsledky (%d nájdené):"	"text"
"Results"	"&Výsledky"	"label.1123"
  "Results"	"&Výsledky"	"text"
"Retry"	"&Znova"	"button.600"
"Reuse the existing task"	"Znova použiť existujúcu úlohu"	"combobox.1319"
"Right Align"	"Zarovnať doprava"	"tooltip"
"Right align attribute labels"	"Zarovnať menovky &atribútov doprava"	"checkbox.1061"
"Right of Tasklist"	"Vpravo od zoznamu úloh"	"combobox.1183"
  "Right of Tasklist"	""	"combobox.1184"
"Risk"	"Rizi&ko"	"label.135"
  "Risk"	"Riziko"	"text"
  "Risk"	"Riziko"	"checklistbox.1149"
  "Risk"	"&Riziko"	"menu.33142"
  "Risk"	"Riziko"	"combobox.5000"
  "Risk"	""	"label"
  "Risk"	""	"checklistbox.1294"
"Round 'Time Estimate/Spent' to whole numbers"	"&Zaokrúhliť 'odhadovaný/spotrebovaný čas' na celé čísla"	"checkbox.1028"
"Run Minimized"	"&Spustiť minimalizované"	"checkbox.1025"
"Sample Task"	"Vzorová úloha"	"text"
"Sample Text"	"Vzorový text"	"button.145"
  "Sample Text"	"Vzorový text"	"text"
"Save All Tasklists"	"Uložiť všetky zoznamy úloh"	"tooltip"
"Save All"	"Uložiť &všetko"	"menu.32852"
"Save Search"	"Uložiť hľadanie"	"tooltip"
  "Save Search"	""	"text"
"Save Tasklist As"	"Uložiť zoznam úloh &ako…"	"text"
"Save Tasklist As..."	"Uložiť zoznam úloh &ako…"	"menu.32813"
"Save Tasklist"	"Uložiť zoznam úloh &ako…"	"tooltip"
  "Save Tasklist"	"&Uložiť zoznam úloh"	"menu.32816"
  "Save Tasklist"	""	"text"
"Saving"	"Ukladanie"	"label.1189"
"Search"	"&Hľadať"	"label.1307"
"Select All"	"Vybrať &všetko"	"menu.33183"
  "Select All"	"&Vybrať všetko"	"button.1057"
  "Select All"	"Vybrať všetko"	"button.1056"
  "Select All"	"Vybrať &všetko"	"menu.33063"
  "Select All"	""	"menu.34183"
"Select File"	"Vybrať súbor"	"dialog"
  "Select File"	""	"text"
"Select Folder"	"Vybrať priečinok"	"label.14146"
  "Select Folder"	""	"text"
  "Select Folder"	"Vybrať priečinok"	"systreeview32.100"
"Select Next Task"	"Vybrať ďa&lšiu úlohu"	"menu.33220"
  "Select Next Task"	""	"menu.34220"
"Select Next Top Level Task"	"Vy&brať ďalšiu úlohu vrchnej úrovne"	"menu.32932"
"Select None"	"Nič nevybrať"	"button.1057"
"Select Previous Task"	"Vybrať &predchádzajúcu úlohu"	"menu.33221"
  "Select Previous Task"	""	"menu.34221"
"Select Previous Top Level Task"	"Vybrať &predchádzajúcu úlohu vrchnej úrovne"	"menu.32933"
"Select Task Icon"	"Vybrať ikonu úlohy"	"text"
  "Select Task Icon"	""	"dialog"
"Select a category"	"Vybrať kategóriu"	"text"
"Select a name"	"Vybranť meno"	"text"
"Select a status"	"Vybrať stav"	"text"
"Selected Task"	"&Vybranú úlohu"	"menu.32984"
  "Selected Task"	"&Vybranú úlohu"	"menu.32985"
"Selected task in active tasklist"	"&Vybrané úlohy v aktívnom zozname úloh"	"radiobutton.1060"
"Selected tasks only"	"&Iba vybrané úlohy"	"radiobutton.1058"
"Send Tasks"	"Poslať úlohy"	"text"
  "Send Tasks"	""	"dialog"
"Send"	"Poslať:"	"text"
  "Send"	""	"label"
"Server Busy"	"Server je zaneprázdnený"	"dialog"
"Set Reminder"	"Nastaviť pripomienku"	"tooltip"
"Set Reminder..."	"Nastaviť p&ripomienku"	"menu.33251"
  "Set Reminder..."	""	"menu.34251"
"Set Task Colour..."	"Nastaviť &farbu úlohy"	"menu.32808"
"Set Task File Link..."	"Nstaviť &linku na súbor úlohy"	"menu.32893"
"Set Task Icon"	"Nastaviť ikonu úlohy"	"tooltip"
"Set Task Icon..."	"Nastaviť &ikonu úlohy"	"menu.33250"
  "Set Task Icon..."	""	"menu.34250"
"Set Task Priority"	"Nastaviť &prioritu úlohy"	"menu"
"Set Task Reminder"	"Nastaviť pripomienku úlohy"	"text"
  "Set Task Reminder"	""	"dialog"
"Set focus to tasklist whenever ToDoList is activated"	"Nastaviť fokus na zoznam úloh keď je ToDoList aktivovaný"	"checkbox.1182"
"Set..."	"Nastav&enie…"	"button.1065"
  "Set..."	""	"button.1063"
  "Set..."	""	"button.1062"
  "Set..."	""	"button.1073"
  "Set..."	""	"button.1074"
  "Set..."	""	"button.1060"
  "Set..."	""	"button.1059"
  "Set..."	""	"button.1069"
  "Set..."	""	"button.1068"
  "Set..."	""	"button.1067"
  "Set..."	"Nastav&enie…"	"text"
  "Set..."	""	"button.1072"
"Sets the focus to the tasklist"	"Nastaviť fokus na zoznam úloh"	"text"
"Shortcut"	"Skratka"	"text"
  "Shortcut"	""	"sysheader32"
"Show '% Complete' as a progress bar"	"&Zobraziť '% úplnosti' graficky"	"checkbox.1099"
"Show Formatting Toolbar"	"Zobraziť pruh nástrojov &formátovania"	"menu.32776"
"Show Project Name Field"	"Zo&braziť pole s menom projektu"	"menu.33053"
"Show Ruler"	"Zobraziť pravítko"	"menu.32777"
"Show Tasks Due"	"&Zobraziť termín ukončenia úlohy"	"menu"
"Show ToDoList"	"&Zobraziť zoznam úloh"	"menu.32818"
"Show columns on the right of the task tree"	"Zobraziť stĺpce vpravo od stromu úloh"	"checkbox.1241"
"Show gridlines"	"Zobraziť linky &mriežky"	"checkbox.1100"
"Show menu item IDs"	"&Zobraziť ID položky menu"	"checkbox.1025"
"Show non-file links as text"	"Linky iné ako k súborom zobraziťť ako text"	"checkbox.1150"
"Show parent tasks with a folder icon"	"Rodičovské úlohy zobraziť s ikonou priečinka"	"checkbox.1025"
"Show task infotips"	"&Zobrazovať infotipy úlohy"	"checkbox.1031"
"Show task titles only"	"&Zobraziť iba titulky úloh"	"checkbox.1158"
"Show tasklist close button on the menubar"	"&Zobraziť v pruhu ponuky tlačidlo zatvorenia zoznamu úloh"	"checkbox.1172"
"Show"	"Z&obraz"	"label.1179"
"Simple Text"	"Jednoduchý text"	"combobox.1107"
  "Simple Text"	"Jednoduchý text"	"combobox.150"
"Size"	"Veľkosť"	"sysheader32"
  "Size"	""	"label"
"Sort By"	"&Triediť podľa"	"menu"
"Sort Tasks"	"Triediť úlohy"	"tooltip"
  "Sort Tasks"	""	"menu.32792"
"Sort by"	"&Triediť podľa"	"label"
"Sorting"	"Triedenie"	"label.1195"
"Sounds (*.wav)|*.wav||"	"Zvuky (*.wav)|*.wav||"	"text"
"Specify a Version"	"Urči verziu"	"text"
"Spell Check Task Comments"	"Jazyková &kontrola komentárov úlohy"	"menu.32956"
"Spell Check Task Title"	"Jazyková &kontrola titulku úlohy"	"menu.32957"
"Spell Check"	"Jazyková &kontrola"	"menu"
"Spell Checker"	"Jazyková kontrola"	"dialog"
  "Spell Checker"	""	"text"
"Spent"	"Spotrebované"	"text"
"Spent: %s"	"Spotrebovaný: %s"	"text"
"Split Selected Task into Two (2) Equal Subtasks"	"Roz&deliť vybranú úlohu do dvoch (2) rovnakých podúloh"	"menu.32971"
"Split Selected Task into"	"Rozdeliť vybranú úlo&hu do"	"menu"
"Split Task(s) into Two (2) Subtasks"	"Rozdeliť úlohu(y) do dvoch (2) podúloh"	"menu.32971"
  "Split Task(s) into Two (2) Subtasks"	"Rozdeliť úlohu(y) do dvoch (2) podúloh"	"text"
"Split Task(s) into"	"Rozdeliť úlohu(y) do"	"menu"
  "Split Task(s) into"	"Rozdeliť úlohu(y) do"	"text"
"Spreadsheet Files (*.csv)"	"Tabuľkové súbory (*.csv)"	"combobox.1136"
"Stack tab bar items"	"&Stohovať štítky zoznamov úloh"	"checkbox.1026"
"Start Date"	"Začiatok (d)"	"checklistbox.1149"
  "Start Date"	""	"checkbox.1025"
  "Start Date"	""	"checklistbox.1294"
  "Start Date"	"Začiatok (d)"	"text"
  "Start Date"	"Z&ačiatok (d)"	"label.114"
  "Start Date"	"Začiatok (d)"	"combobox.5000"
  "Start Date"	"&Dátum začatia"	"menu.33127"
  "Start Date"	""	"label"
"Start Time"	"Začia&tok (h)"	"label.116"
  "Start Time"	"Začia&tok (h)"	"text"
"Start"	"Začaté"	"text"
"Start/Stop Clock"	"Štart/Stop hodín"	"text"
"Static"	"Statický"	"label.1008"
  "Static"	""	"label.1323"
  "Static"	""	"label.1301"
  "Static"	""	"label.1302"
"Status Bar"	"&Stavový riadok"	"menu.32773"
  "Status Bar"	""	"menu.59393"
"Status"	"Stav"	"checklistbox.1149"
  "Status"	"Stav"	"text"
  "Status"	""	"label"
  "Status"	"St&av"	"label.108"
  "Status"	"St&av"	"label.1188"
  "Status"	"Stav"	"combobox.5000"
  "Status"	"&Stav"	"menu.33134"
  "Status"	""	"checklistbox.1294"
"Strike-through completed tasks"	"&Preškrtnúť hotové úlohy"	"checkbox.1125"
"Strikethrough"	"Preš&krtnúť"	"menu.31"
  "Strikethrough"	"Preškrtnúť"	"tooltip"
"Stylesheet (*.xsl)|*.xsl||"	"Tabuľka štýlov (*.xsl)|*.xsl||"	"text"
"Stylesheet"	"Tabuľka štýlov"	"label"
"Subscript"	"Dolný index"	"menu.32785"
"Superscript"	"Horný index"	"text"
"Switch To..."	"&Prepnúť do..."	"button.604"
"Take a task's '% Complete' into account when calculating time estimates"	"Započítať do hodnotenia '% úplnosti' úlohy keď sa počítajú časové odhady"	"checkbox.1076"
"Task Attribute..."	"Atribúty úlohy…"	"sysheader32"
  "Task Attribute..."	""	"text"
"Task Colouring"	"Vyfarbenie úlohy"	"label.1289"
"Task Comments"	"Komentáre úlohy"	"label.1197"
  "Task Comments"	"&Komentáre k úlohe"	"menu.32956"
"Task Dependency (full)"	"Záv&islosť úlohy (úplná)"	"menu.33189"
  "Task Dependency (full)"	""	"menu.34189"
"Task Dependency"	"Záv&islosť úlohy"	"menu.33188"
  "Task Dependency"	""	"menu.34188"
"Task ID / Parent ID"	"ID úlohy /  ID rodiča"	"text"
"Task ID"	"ID úlohy"	"combobox.5000"
  "Task ID"	"ID úlohy"	"text"
  "Task ID"	"&ID úlohy"	"menu.33130"
  "Task ID"	""	"checklistbox.1294"
  "Task ID"	""	"label"
"Task Path"	"Ces&ta úlohy"	"menu.33190"
  "Task Path"	""	"menu.34190"
"Task Title"	"&Titulok úlohy"	"menu.32957"
